1987,10,74386.461,11037.639,17024.277,0.393,27.047,5812.904,0,0.313,4.045,0,0,84.869,21562.16,307.013,624.488,56.277,1627.564,384.199,0,118.021,0,99.955,0.621,0,211.569,0,0,4.359,1.269,0.58,9.688,29.842,0,0,176.232,5.114,7.972,254.203,23.114,3.878,959.562,0,554.22,648.135,600.655,66.244,1668.048,114.019,242.753,3.172,169.2,0,967.678,191.944,100.307,4775.636,69.208,21.26,299.234,425.948,28.264,92.302,0,466.916,0,139.247,9.111,704.223,112.439,400.214,350.538,0.794,8.583,0,0,0,0,161.119,49.65,44.628,12.858,215.98,0,0,45.204,0,0,0,0,160.93,0,6.634
1988,10,76816.711,10172.303,18955.293,0.417,29.384,6313.508,0,0.327,3.841,0,0,84.153,21531.596,218.618,615.901,64.402,1691.141,413.92,0,124.813,0,123.103,0.593,0,203.162,0,0,2.254,1.327,0.455,10.69,30.756,0,0,180.259,3.01,9.308,265.719,22.608,3.87,1026.027,0,499.193,686.706,600.747,59.121,1792.363,113.362,273.625,3.02,171.765,0,959.851,180.475,102.235,5130.341,61.452,18.149,260.96,436.653,23.604,108.854,0,488.649,0,172.667,9.098,764.342,132.86,402.514,377.908,0.843,7.784,0,0,0,0,176.317,181.032,54.456,17.499,242.6,0,0,48.198,0,0,0,0,147.708,0,6.999
1989,10,79302.617,10964.548,19874.969,0.399,26.176,6334.5,0,0.35,4.085,0,0,86.892,21741.033,260.164,598.398,60.545,1689.083,419.599,0,118.937,0,172.663,0.479,0,196.101,0,0,0.336,1.053,2.648,11.848,27.501,0,0,173.1,2.95,8.889,290.387,22.551,4.077,1098.024,0,571.923,707.762,595.303,59.732,1888.612,118.867,298.621,2.945,167.32,0,988.065,181.647,107.252,5081.244,52.111,14.87,264.338,438.653,26.222,118.685,0,517.759,0,190.742,8.686,822.233,131.819,414.577,395.152,0.932,7.778,0,0,0,0,188.514,198.932,56.452,19.801,272.302,0,0,51.943,0,0,0,0,141.316,0,7.221
1990,10,79317.305,10159.79,20284.916,0.388,27.482,6226.306,0,0.359,4.102,0,0,73.733,21773.664,159.428,588.104,58.481,1677.081,425.917,0,119.626,0,186.781,0.633,0,188.115,0,0,0.233,1.139,0.43,8.393,30.143,0,0,173.175,3.005,9.356,280.281,20.085,3.784,1132.412,0,718.412,721.967,586.003,50.558,2022.822,117.598,284.397,2.842,161.848,0,973.441,172.577,108.118,5308.12,61.66,16.988,240.341,444.408,24.737,128.866,0,523.621,0,206.691,7.822,849.813,135.036,409.499,396.74,0.957,7.648,0,0,0,0,193.72,257.799,64.859,21.141,274.723,0,0,49.239,0,0,0,0,146.659,0,8.293
1991,10,74893.078,9049.193,19574.691,0.37,24.318,5847.111,0,0.343,3.56,0,0,52.498,20830.77,167.098,536.552,50.58,1562.81,414.912,0,108.883,0,202.807,0.609,0,186.154,0,0,0.35,1.02,0.315,7.922,28.54,0,0,131.953,2.428,7.659,263.44,19.601,3.441,1067.78,0,546.467,684.906,548.743,39.321,1931.979,104.5,265.365,2.495,148.111,0,944.91,158.755,101.971,5150.94,68.09,18.1,185.939,462.168,23.461,138.147,0,513.584,0,204.146,7.813,762.107,113.833,412.341,367.747,0.959,8.422,0,0,0,0,176.851,123.141,49.633,17.216,261.588,0,0,49.734,0,0,0,0,143.928,0,7.957
1992,10,87071.625,10033,22195.223,0.39,25.858,7080.779,0,0.372,4.026,0,0,54.157,26311.244,165.021,601.298,54.546,1783.101,469.603,0,127.039,0,162.154,1.053,0,214.545,0,0,1.821,1.335,2.127,9.061,31.96,0,0,189.886,10.717,9.878,283.935,22.376,3.894,1147.821,0,613.658,805.793,590.189,34.086,2085.262,87.388,291.177,3.845,156.663,0,1026.175,182.478,119.869,5401.682,76.854,19.818,197.846,542.662,29.061,145.128,0,591.573,0,248.702,9.703,864.638,129.617,450.243,418.083,1.03,16.474,0,0,0,0,207.99,139.688,65.929,22.198,300.942,0,0,56.42,0,0,0,0,131.994,0,8.544
1993,10,101074.906,12072.558,24515.174,0.478,27.592,8107.948,0,0.41,4.013,0,0,71.339,32188.873,296.838,688.6,64.503,1992.764,530.954,0,151.06,0,190.462,1.267,0,254.22,0,0,6.207,1.205,0.279,9.81,36.884,0,0,205.581,11.603,12.127,303.972,25.817,4.362,1282.986,0,671.389,922.069,659.463,40.448,2370.154,104.496,343.724,4.441,181.542,0,1127.041,209.687,137.586,6022.449,82.902,21.905,190.216,600.518,34.935,194.727,0,668.708,0,273.318,10.696,980.514,148.341,502.934,474.132,1.201,13.651,0,0,0,0,230.331,167.512,58.471,29.924,332.195,0,0,61.608,0,0,0,0,132.457,0,9.336
1994,10,109951.453,13585.625,25928.779,0.462,29.501,8832.879,0,0.448,4.307,0,0,81.163,35096.281,476.154,767.794,77.174,2246.39,596.872,0,173.07,0,330.362,1.957,0,300.867,0,0,2.855,1.676,0.706,10.504,41.83,0,0,210.44,13.182,12.429,327.817,22.724,4.365,1357.187,0,641.766,1001.036,696.598,49.072,2596.56,112.442,355.11,4.484,197.42,0,1183.253,198.779,157.744,6567.016,91.503,24.618,172.701,637.896,34.49,199.828,0,735.036,0,298.013,11.441,1085.982,172.048,536.304,516.509,1.248,13.892,0,0,0,0,232.141,159.403,80.576,33.002,359.991,0,0,64.922,0,0,0,0,182.656,0,10.175
1995,10,111434.711,14547.925,26109.674,0.539,31.143,9211.959,0,0.462,4.133,0,0,76.551,33151.156,292.369,863.47,92.004,2505.079,658.632,0,203.135,0,241.617,1.969,0,379.132,0,0,3.413,2.182,0.914,8.394,48.776,0,0,228.953,13.698,13.849,388.48,22.54,4.525,1466.412,0,660.375,1097.931,729.532,45.889,2677.194,94.859,365.812,4.524,213.252,0,1150.856,185.32,158.369,7331.171,93.193,25.676,210.588,667.294,36.006,219.755,0,787.644,0,305.427,11.453,1205.743,194.946,542.978,555.495,1.307,13.735,0,0,0,0,226.51,293.246,80.217,34.398,406.626,0,0,70.116,0,0,0,0,153.22,0,10.967
1996,10,112191.07,11875.669,28952.57,0.487,40.673,8832.419,0,0.456,4.135,0,0,85.261,33953.805,320.169,937.394,95.425,2571.862,670.978,0,217.398,0,229.348,2.6,0,356.062,0,0,1.891,2.174,0.21,8.7,55.967,0,0,222.107,11.344,12.868,369.68,22.987,4.628,1406.897,0,849.823,1092.149,727.328,36.16,2805.008,69.881,377.465,4.18,225.614,0,1146.768,182.92,164.332,7165.867,83.147,23.452,204.544,689.371,40.623,199.137,0,762.753,0,308.588,11.386,1285.028,222.053,549.608,543.042,1.354,13.159,0,0,0,0,229.388,122.137,84.147,41.907,426.913,0,0,70.079,0,0,0,0,153.831,0,11.77
1997,10,116650.883,12372.252,30495.303,0.537,38.41,9187.019,0,0.495,3.968,0,0,80.508,34776.355,402.025,1004.562,93.41,2715.29,639.667,0,239.924,0,203.874,3.146,0,423.515,0,0,4.688,1.607,0.794,7.221,54.8,0,0,215.243,13.151,13.38,362.721,36.651,4.514,1461.557,0,720.799,1096.078,773.279,44.12,3036.502,32.385,371.142,4.128,239.566,0,1215.941,185.316,175.768,7402.105,68.874,19.881,238.572,784.034,43.962,220.321,0,821.916,0,322.325,12.857,1428.078,204.791,554.554,565.484,1.378,17.762,0,0,0,0,223.296,131.168,70.559,51.109,460.02,0,0,72.352,0,0,0,0,170.756,0,13.113
1998,10,120528.172,11825.771,32434.664,0.513,38.73,9312.772,0,0.474,3.747,0,0,76.746,34726.977,700.61,1061.213,104.485,2864.276,641.181,0,258.702,0,401.683,2.949,0,419.267,0,0,6.11,1.594,0.449,6.068,58.754,0,0,228.823,14.63,15.309,402.896,40.322,4.39,1519.751,0,590.731,1129.701,765.881,34.52,3267.392,20.838,352.617,4.073,267,0,1294.048,193.505,186.909,8157.816,51.905,14.983,235.278,840.16,47.762,228.862,0,901.584,0,341.233,13.812,1601.997,219.478,581.386,580.272,1.449,11.046,0,0,0,0,230.918,234.743,84.79,56.51,509.274,0,0,72.39,0,0,0,0,215.486,0,13.964
1999,10,122471.523,13310.493,31943.938,0.54,45.168,8864.015,0,0.487,3.651,0,0,76.286,35148.23,1083.752,1057.03,88.654,2773.067,619.846,0,229.075,0,407.43,3.175,0,481.072,0,0,7.561,1.647,1.348,5.987,50.412,0,0,200.311,9.607,8.875,398.488,43.009,4.09,1454.569,0,816.761,1064.127,754.266,29.128,3468.217,10.019,279.217,3.374,267.197,0,1331.297,188.448,192.851,8355.525,39.89,11.514,248.485,910.254,54.298,223.735,0,888.164,0,340.939,15.035,1683.836,200.764,613.98,586.411,1.409,27.271,0,0,0,0,226.092,300.533,73.527,65.339,557.094,0,0,73.985,0,0,0,0,230.389,0,16.343
2000,10,115974.813,11707.305,31598.758,0.537,50.098,9232.87,0,0.466,2.989,0,0,67.945,31472.738,1124.776,979.357,73.532,2666.503,584.563,0,198.424,0,333.688,4.111,0,480.907,0,0,8.673,1.445,1.657,7.616,36.633,0,0,119.348,5.81,8.325,409.727,42.111,3.738,1355.811,0,1271.314,958.994,691.85,21.755,3390.826,14.391,248.533,2.628,263.418,0,1321.969,138.645,184.439,7683.72,42.837,12.365,165.329,916.315,54.283,210.046,0,858.532,0,336.198,13.421,1630.949,130.689,606.158,565.799,1.217,59.277,0,0,0,0,194.393,419.968,67.593,68.366,540.065,0,0,68.654,0,0,0,0,222.188,0,17.23
2001,10,107149.813,11877.86,29364.438,0.507,45.09,8062.66,0,0.449,3.379,0,0,61.72,28198.76,985.604,875.317,63.54,2420.605,524.486,0,165.18,0,326.562,3.408,0,424.676,0,0,7.69,1.393,1.477,6.956,30.519,0,0,114.997,6.087,10.424,395.008,37.185,3.771,1257.616,0,1132.297,912.477,674.122,14.944,3164.725,14.155,221.237,2.465,260.838,0,1249.682,123.838,174.77,7195.377,36.091,10.969,154.217,839.644,49.615,199.463,0,814.148,0,308.239,12.452,1505.59,120.957,557.509,535.277,1.163,55.217,0,0,0,0,188.133,380.64,64.079,67.992,532.507,0,0,62.949,0,0,0,0,218.422,0,16.249
2002,10,108439.211,11416.899,31032.311,0.484,45.459,8222.052,0,0.457,3.2,0,0,60.184,28000.607,1009.232,888.327,67.62,2403.823,507.574,0,146.791,0,292.675,2.636,0,426.734,0,0,7.232,1.348,1.541,6.219,31.059,0,0,118.17,6.061,9.369,390.075,34.962,3.431,1266.676,0,1045.786,915.99,687.298,12.116,3157.057,13.798,217.933,2.608,261.505,0,1248.764,117.955,174.186,7421.529,33.349,11.113,153.248,824.161,44.663,207.218,0,829.795,0,309.714,12.479,1526.068,121.842,534.652,553.633,1.199,55.214,0,0,0,0,195.305,368.694,63.855,74.084,541.473,0,0,61.351,0,0,0,0,219.192,0,17.178
2003,10,111432.852,12930.434,29634.252,0.51,45.583,10123.928,0,0.456,3.336,0,0,58.846,28960.203,1127.948,886.442,63.306,2285.719,506.057,0,135.157,0,267.866,2.388,0,472.034,0,0,6.572,1.204,1.621,5.922,29.929,0,0,113.375,4.535,7.208,362.888,32.234,3.168,1293.608,0,1162.542,879.332,703.222,10.158,3049.293,13.736,228.622,2.546,253.008,0,1211.102,114.203,171.929,7532.521,30.408,11.846,148.685,818.062,42.286,207,0,825.819,0,318.493,12.625,1530.928,119.16,522.954,557.275,1.175,54.419,0,0,0,0,204.036,359.617,63.04,76.235,534.929,0,0,60.329,0,0,0,0,216.199,0,18.395
2004,10,126413.016,17458.975,30221.494,0.61,52.245,10910.398,0,0.471,2.74,0,0,67.609,34121.133,1268.645,957.529,102.968,2597.061,545.656,0,156.024,0,274.21,2.385,0,532.183,0,0,6.81,1.183,1.869,6.887,30.196,0,0,120.714,3.699,7.59,365.768,32.906,3.03,1500.868,0,1520.449,969.365,790.276,9.937,3409.151,15.998,262.188,2.675,273.607,0,1289.463,117.186,187.463,8701.812,31.452,14.737,153.292,894.834,46.203,239.129,0,962.94,0,370.828,14.397,1730.875,128.747,570.507,620.322,1.235,58.395,0,0,0,0,223.374,371.83,67.894,85.838,604.848,0,0,65.829,0,0,0,0,230.295,0,21.8
2005,10,129542.906,16509.959,32140.871,0.59,53.281,11671.007,0,0.478,2.636,0,0,75.663,33668.672,1430.596,1002.819,96.465,2717.991,579.693,0,161.804,0,288.461,2.426,0,554.324,0,0,6.897,1.102,1.943,7.253,33.007,0,0,117.359,3.204,9.73,359.598,31.432,2.75,1602.132,0,1904.399,1020.911,858.41,9.3,3632.476,16.398,275.909,2.822,279.053,0,1289.522,119.417,193.097,9169.218,29.872,16.681,145.494,905.932,48.582,241.379,0,1021.167,0,392.749,14.884,1785.913,131.61,566.775,623.866,1.172,56.031,0,0,0,0,222.138,352.876,65.179,87.445,615.656,0,0,63.332,0,0,0,0,227.659,0,21.437
1960,11,5347.376,506.585,2022.964,1.143,0.375,0.206,0.005,0.194,1.688,0.007,0,31.162,431.633,55.172,55.994,333.659,349.107,23.332,1.575,0.797,0.23,3.648,0.43,0.515,1.412,0.035,0.007,0.013,2.092,1.008,0.831,6.61,6.928,0.061,360.464,13.873,11.085,83.421,1.049,2.147,82.671,4.685,15.338,127.697,42.085,4.818,61.175,9.067,9.706,3.58,17.275,1.27,25.014,11.458,3.956,247.332,50.157,13.143,27.753,12.464,6.167,14.135,0,48.038,0,6.715,6.137,94.834,2.924,11.433,7.806,1.899,4.439,0,0,0,0,7.05,4.136,8.952,1.567,20.79,0,0,7.591,0,0,0,0,6.968,0,3.693
1961,11,5266.578,555.016,1966.478,1.002,0.376,0.207,0.004,0.186,1.505,0.008,0,31.306,401.663,50.765,52.739,328.155,333.689,22.963,1.624,0.795,0.236,3.58,0.51,0.485,1.251,0.032,0.007,0.01,2.06,0.854,0.793,6.617,6.69,0.059,360.555,13.472,10.439,81.275,1.022,2.1,80.003,4.082,15.078,123.815,39.762,4.586,61.131,8.53,9.512,3.687,17.093,1.123,25.507,11.773,4.075,250.279,47.695,12.502,26.576,11.644,7.16,13.69,0,47.615,0,6.435,6.261,95.787,2.872,11.782,7.81,2.086,4.392,0,0,0,0,7.571,4.118,8.874,1.572,21.267,0,0,7.341,0,0,0,0,7.268,0,3.697
1962,11,5710.767,617.318,2107.181,0.99,0.422,0.233,0.004,0.196,1.542,0.009,0,32.365,434.64,52.364,55.984,346.206,366.076,25.737,1.678,0.874,0.276,4.014,0.569,0.547,1.585,0.031,0.006,0.012,2.002,0.883,0.858,7.224,7.126,0.06,404.771,14.737,11.352,88.751,1.078,2.279,86.607,4.151,16.177,136.108,42.176,4.818,69.375,9.045,10.5,3.838,18.226,1.224,27.96,13.058,4.7,275.561,51.027,13.376,28.565,11.836,6.952,14.122,0,51.354,0,7.108,6.779,105.155,3.094,12.776,8.284,2.252,4.852,0,0,0,0,8.189,4.487,9.476,1.734,23.763,0,0,7.916,0,0,0,0,8.199,0,3.967
1963,11,6089.132,677.048,2231.518,0.96,0.473,0.255,0.005,0.201,1.615,0.009,0,34.312,474.981,51.793,59.679,372.879,383.379,27.732,1.737,0.901,0.277,4.272,0.579,0.534,1.725,0.03,0.006,0.014,1.897,0.958,0.956,7.626,7.454,0.058,428.16,15.559,11.856,94.948,1.119,2.398,93.266,4.035,17.444,144.05,43.654,4.801,71.871,9.495,11.172,3.863,19.181,1.248,30.103,13.891,5.104,294.146,51.632,13.539,29.886,12.654,7.873,14.399,0,54.201,0,7.711,7.064,115.848,3.263,14.405,8.944,2.158,5.128,0,0,0,0,8.976,4.781,10.067,1.884,25.539,0,0,8.933,0,0,0,0,8.824,0,4.196
1964,11,6487.399,692.79,2390.279,0.902,0.538,0.281,0.005,0.209,1.677,0.01,0,34.346,512.478,50.083,63.21,415.103,414.074,30.703,1.812,0.991,0.289,4.598,0.527,0.514,1.757,0.027,0.006,0.016,1.866,0.941,1.032,7.869,7.764,0.057,465.537,15.983,12.544,99.35,1.175,2.523,98.841,3.895,18.08,151.808,45.023,4.807,76.4,9.738,11.983,3.499,19.904,1.166,31.407,14.675,5.557,317.977,53.704,14.086,31.223,13.524,7.954,14.643,0,55.676,0,7.946,7.328,117.873,3.335,15.628,9.514,2.43,5.299,0,0,0,0,9.581,4.976,10.939,1.921,27.864,0,0,9.619,0,0,0,0,9.341,0,4.368
1965,11,7006.42,829.551,2484.59,0.865,0.582,0.305,0.005,0.22,1.74,0.011,0,35.464,538.467,50.505,67.821,457.946,459.957,33.953,1.835,1.122,0.357,5.229,0.554,0.618,2.16,0.027,0.006,0.017,2.083,1.046,1.217,8.712,8.094,0.054,511.924,16.543,13.654,108.311,1.228,2.776,106.811,4.178,19.235,166.759,47.495,4.851,83.7,10.154,13.444,3.624,20.806,1.194,33.211,15.456,6.072,347.379,55.595,14.585,31.898,14.263,8.852,15.352,0,58.218,0,8.716,7.487,135.431,3.582,16.002,9.895,2.317,5.327,0,0,0,0,10.337,5.352,11.488,2.17,30.631,0,0,10.263,0,0,0,0,10.161,0,4.58
1966,11,7581.867,815.944,2745.551,0.865,0.655,0.354,0.005,0.23,1.82,0.012,0,35,577.139,50.257,72.529,496.535,521.465,38.872,2.33,1.258,0.467,6.012,0.577,0.741,2.203,0.03,0.006,0.019,2.203,1.138,1.483,9.21,8.648,0.052,562.185,17.068,15.205,118.815,1.278,2.994,115.547,4.316,20.956,182.887,50.044,4.853,89.87,10.924,14.805,3.715,22.044,1.21,35.113,16.508,6.695,381.382,55.076,14.454,35.764,15.597,10.312,15.703,0,60.216,0,9.13,8.085,153.058,3.723,17.368,10.557,2.661,5.528,0,0,0,0,11.27,5.906,12.354,2.32,34.377,0,0,10.642,0,0,0,0,10.97,0,4.772
1967,11,7843.042,796.315,2875.535,0.739,0.706,0.376,0.004,0.224,1.892,0.014,0,36.584,604.868,50.122,71.357,479.626,566.178,42.414,2.17,1.298,0.441,6.402,0.635,0.773,2.09,0.032,0.006,0.019,2.419,1.398,1.59,9.433,8.892,0.049,571.541,17.115,15.542,120.779,1.301,3.093,117.365,4.256,22.778,193.222,49.592,4.871,93.229,10.934,16.805,3.7,22.66,1.09,36.97,17.307,6.984,412.793,55.51,14.58,36.875,16.674,11.188,15.008,0,62.176,0,9.962,8.2,165.585,3.818,18.504,11.016,2.326,5.583,0,0,0,0,11.621,6.174,13.114,2.368,36.576,0,0,11.172,0,0,0,0,11.569,0,4.915
1968,11,8558.568,836.145,3106.671,0.704,0.827,0.411,0.005,0.224,1.877,0.016,0,40.821,691.161,52.434,77.407,519.816,622.23,44.823,2.239,1.442,0.474,7.098,0.691,0.719,2.581,0.034,0.005,0.02,2.559,1.646,1.745,10.252,9.379,0.045,647.047,17.973,16.875,130.916,1.331,3.348,127.886,4.151,24.719,218.506,53.419,5.11,102.785,11.219,18.852,3.636,24.287,1.106,40.536,18.887,7.931,464.751,60.088,15.792,37.369,19.352,12.438,15.703,0,65.595,0,10.596,8.7,181.311,4.092,20.91,11.416,2.483,5.786,0,0,0,0,12.073,6.805,14.257,2.584,39.107,0,0,12.383,0,0,0,0,12.727,0,5.229
1969,11,9434.026,952.322,3360.663,0.691,1,0.468,0.006,0.221,2.079,0.019,0,45.207,769.458,58.091,84.284,598.669,674.908,50.907,2.527,1.655,0.493,7.954,0.704,0.754,2.805,0.035,0.006,0.024,2.69,1.932,1.95,11.293,10.106,0.04,702.072,18.468,17.817,146.67,1.414,3.72,139.043,4.317,26.962,243.714,58.36,5.454,117.919,11.098,21.432,3.894,26.984,1.101,44.853,20.966,9.11,522.546,64.756,17.029,37.97,23.637,11.944,16.019,0,70.997,0,11.841,8.849,213.431,4.633,23.45,12.431,2.381,6.085,0,0,0,0,13.243,7.34,15.331,3.061,44.406,0,0,13.216,0,0,0,0,14.501,0,5.6
1970,11,9497.175,1035.502,3479.044,0.565,1.099,0.504,0.006,0.208,2.576,0.021,0,45.204,714.752,53.833,80.901,604.56,631.78,50.096,2.298,1.602,0.428,8.01,0.653,0.63,2.373,0.03,0.006,0.024,2.637,1.729,1.841,10.456,9.495,0.031,690.709,15.699,15.803,141.803,1.2,3.595,135.926,3.555,26.342,235.051,58.557,5.277,117.382,10.165,20.463,3.159,26.873,0.946,46.631,21.732,9.53,529.872,56.125,14.782,40.194,25.798,9.577,15.688,0,68.879,0,12.312,8.239,218.201,4.713,22.111,11.995,2.424,5.709,0,0,0,0,14.284,6.965,14.792,3.103,43.412,0,0,14.03,0,0,0,0,15.179,0,5.499
1971,11,10498.521,1416.345,3801.279,0.485,1.27,0.528,0.005,0.199,2.641,0.023,0,51.483,777.044,54.871,85.04,616.641,621.431,49.349,1.973,1.592,0.446,8.24,0.576,0.555,3.072,0.028,0.006,0.028,2.515,1.91,1.931,10.935,10.055,0.024,746.637,16.197,16.891,149.567,1.18,3.766,145.474,3.404,29.277,253.089,63.791,5.615,136.98,9.62,21.928,3.026,29.609,0.91,53.753,24.425,11.149,585.001,56.552,14.906,42.374,27.327,11.568,16.406,0,75.899,0,12.446,8.11,222.407,4.618,26.271,13.036,2.275,5.751,0,0,0,0,16.009,7.299,16.121,2.955,43.325,0,0,15.989,0,0,0,0,17.254,0,5.814
1972,11,12429.723,1393.314,4410.67,0.551,1.658,0.637,0.006,0.214,3.299,0.029,0,62.396,1075.566,71.927,106.679,764.788,753.205,63.446,2.126,2.06,0.538,10.269,0.61,0.641,3.72,0.03,0.008,0.035,2.949,2.494,2.424,14.18,12.064,0.018,944.051,19.12,22.823,182.342,1.309,4.68,173.274,3.671,34.411,337.256,72.325,6.202,170.158,10.66,26.24,3.022,36.272,1.055,67.159,29.772,13.966,724.408,60.8,16.047,48.735,32.649,13.694,18.988,0,88.566,0,15.237,8.838,269.292,5.319,31.881,15.332,2.444,6.439,0,0,0,0,19.747,8.294,19.035,3.362,51.226,0,0,19.235,0,0,0,0,21.195,0,6.64
1973,11,13899.228,1336.842,5136.548,0.576,1.883,0.808,0.006,0.225,3.423,0.032,0,66.922,1239.194,78.344,116.643,898.439,839.943,71.465,2.076,2.26,0.614,11.845,0.568,0.628,4.278,0.035,0.01,0.038,3.147,2.72,2.735,15.117,13.877,0.012,1052.498,20.355,25.085,207.794,1.262,5.085,190.32,3.34,42.168,383.301,77.306,6.229,183.979,10.349,28.249,2.656,40.386,1.021,75.892,31.579,15.6,802.709,58.968,15.595,52.118,38.351,12.448,18.918,0,94.425,0,16.176,8.932,296.576,5.959,33.853,16.861,2.157,6.543,0,0,0,0,22.288,8.438,19.912,3.87,58.27,0,0,19.835,0,0,0,0,23.473,0,6.846
1974,11,14640.592,1347.355,5286.623,0.43,2.054,0.95,0.005,0.232,5.38,0.038,0,62.097,1218.524,83.828,127.204,1107.278,951.903,80.96,1.873,2.451,0.71,13.105,0.497,0.477,4.132,0.034,0.01,0.045,3.283,3.266,3.009,16.368,15.11,0.009,1118.648,19.064,25.684,241.295,1.083,5.174,231.49,2.922,65.849,434.208,80.615,5.844,174.167,9.859,29.726,2.22,41.274,0.87,85.308,33.166,15.62,854.704,49.236,13.073,50.733,41.44,11.1,17.556,0,94.244,0,15.52,7.551,294.485,6.05,33.475,16.866,1.721,5.739,0,0,0,0,22.123,7.63,19.497,3.31,60.712,0,0,20.063,0,0,0,0,24.069,0,6.369
1975,11,13945.093,1963.477,4838.89,0.258,2.058,0.95,0.005,0.225,5.983,0.037,0,54.973,1074.912,66.338,118.909,906.16,856.245,75.193,1.028,1.944,0.454,11.509,0.333,0.221,3.557,0.031,0.011,0.044,3.007,3.218,2.545,13.799,13.576,0.007,969.755,15.734,21.93,212.454,0.797,4.674,221.029,1.668,67.12,369.968,70.793,5.149,154.056,8.099,25.909,1.192,39.288,0.647,90.543,34.726,14.956,846.256,32.921,8.82,45.855,43.055,11.316,14.372,0,88.452,0,14.352,5.721,272.032,5.665,32.997,15.865,1.122,4.375,0,0,0,0,19.184,6.231,17.226,2.326,58.814,0,0,18.42,0,0,0,0,23.642,0,5.69
1976,11,16224.562,2217.606,5645.469,0.18,2.68,1.161,0.006,0.239,6.457,0.041,0,58.805,1343.554,71.853,137.738,1061.431,975.232,80.745,0.646,2.423,0.463,13.646,0.248,0.138,4.555,0.033,0.011,0.046,3.211,3.634,3.067,15.968,15.189,0.003,1161.522,18.427,27.144,259.679,0.758,5.469,265.002,1.016,83.497,436.613,83.273,5.639,181.762,8.532,30.428,0.742,46.618,0.695,110.265,42.385,17.782,928,19.623,5.352,50.705,49.36,13.669,17.142,0,101.721,0,16.882,5.378,328.693,6.446,36.318,17.61,0.74,4.067,0,0,0,0,21.722,6.062,18.561,2.421,64.25,0,0,22.081,0,0,0,0,28.022,0,6.011
1977,11,18522.033,1611.513,6838.022,0.101,3.254,1.431,0.006,0.264,7.023,0.047,0,63.118,1719.166,86.429,166.902,1207.114,1172.415,90.461,0.089,2.907,0.537,16.796,0.159,0.005,5.558,0.038,0.014,0.055,3.618,4.546,3.399,20.232,18.215,0.002,1348.725,23.125,31.788,303.302,0.817,6.836,323.832,0.01,106.198,575.947,98.964,6.319,238.126,8.712,36.908,0.097,55.949,0.713,139.079,53.126,22.284,1093.98,12.545,3.602,57.709,61.636,15.335,21.109,0,119.823,0,20.675,5.216,396.826,6.778,45.93,21.113,0.372,3.776,0,0,0,0,24.899,5.867,20.379,2.459,80.712,0,0,26.365,0,0,0,0,34.206,0,16.428
1978,11,21185.648,1827.655,7791.726,0.128,3.933,1.737,0.008,0.283,8.111,0.056,0,71.047,1934.192,104.991,196.595,1404.333,1348.362,104.518,0.118,3.465,0.617,17.23,0.151,0.006,6.358,0.056,0.018,0.076,4.905,4.189,4.011,20.148,21.756,0.003,1526.267,21.498,36.369,346.013,0.937,7.662,368.331,0.012,125.217,650.006,109.922,7.544,286.018,10.37,46.358,0.134,66.251,0.886,163.033,64.853,24.489,1270.099,15.249,4.369,66.724,76.271,18.359,24.014,0,144.611,0,27.106,5.812,453.523,8.61,52.515,26.427,0.527,4.07,0,0,0,0,28.43,6.817,21.108,3.155,94.741,0,0,28.599,0,0,0,0,41.672,0,19.888
1979,11,23643.371,2029.586,9284.92,0.145,4.938,2.122,0.011,0.273,9.123,0.074,0,70.282,1924.401,116.847,201.658,1531.773,1456.034,112.317,0.157,3.902,0.46,17.65,0.199,0.008,6.283,0.075,0.021,0.095,5.267,3.659,4.196,18.556,23.337,0.004,1631.531,19.053,36.24,381.834,1.002,8.036,396.941,0.013,169.513,685.407,116.327,9.274,299.817,11.152,54.998,0.114,73.565,0.992,182,74.902,24.347,1359.092,17.181,4.882,72.775,84.915,18.447,25.666,0,163.287,0,32.261,5.819,475.594,11.319,56.089,30.171,0.646,3.986,0,0,0,0,29.082,7.324,20.532,4.116,114.92,0,0,29.942,0,0,0,0,48.517,0,21.378
1980,11,23910.809,1866.586,8978.181,0.149,4.821,2.532,0.015,0.275,9.621,0.122,0,70.914,1851.883,145.696,208.508,1493.168,1564.307,125.25,0.218,4.087,0.37,18.468,0.314,0.011,6.284,0.092,0.025,0.102,6.338,4.056,4.959,18.411,26.104,0.005,1780.295,19.591,36.41,424.074,1.094,8.569,410.474,0.016,229.717,725.069,125.76,11.918,313.559,11.851,65.594,0.094,86.425,1.186,216.622,92.743,25.134,1498.479,20.207,5.681,81.344,94.283,19.528,27.828,0,193.265,0,38.019,5.996,500.831,15.078,62.278,35.328,0.813,3.924,0,0,0,0,32.62,8.174,21.105,4.1,132.271,0,0,31.267,0,0,0,0,58.287,0,22.035
